# Robot Manual Control Log
# Started: 2026-03-15 17:11:15
# Columns: timestamp, left_x_cm, left_y_cm, left_z_cm, left_heading_deg, joystick_forward, joystick_turn, motor_speed, servo2_angle, servo1_angle
#====================================================================================================
202.809, -8.69, 47.71, -89.26, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
203.013, -8.69, 47.71, -89.26, 132.5, 0.000, 0.000, 0.0, 90.0, 90.0
203.216, -8.45, 48.90, -89.17, 132.0, 0.000, 0.000, 0.0, 90.0, 90.0
203.411, -6.87, 48.81, -88.71, 114.1, 0.000, 0.000, 0.0, 90.0, 90.0
203.608, -6.16, 48.86, -88.51, 101.5, 0.000, 0.000, 0.0, 90.0, 90.0
203.815, -6.41, 48.81, -88.41, 103.3, 0.000, 0.000, 0.0, 90.0, 90.0
204.014, -6.41, 48.99, -88.33, 104.4, 0.000, 0.000, 0.0, 90.0, 90.0
204.208, -6.44, 48.90, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
204.408, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
204.608, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
204.809, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
205.011, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
205.210, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
205.409, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
205.609, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
205.811, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
206.009, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
206.208, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
206.408, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
206.610, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
206.808, -6.47, 48.87, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
207.011, -7.10, 48.31, -88.67, 104.9, 0.000, 0.000, 0.0, 90.0, 90.0
207.208, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
207.408, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
207.613, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
207.808, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
208.008, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
208.214, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
208.410, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
208.615, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
208.810, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
209.014, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
209.210, -7.08, 48.32, -88.68, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
209.408, -6.79, 49.81, -88.31, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
209.608, -6.96, 48.70, -88.43, 104.5, 0.000, 0.000, 0.0, 90.0, 90.0
209.808, -7.04, 48.70, -88.47, 104.6, 0.000, 0.000, 0.0, 90.0, 90.0
210.008, -7.04, 48.70, -88.47, 104.6, 0.000, 0.000, 0.0, 90.0, 90.0
210.208, -7.04, 48.70, -88.47, 104.6, 0.000, 0.000, 0.0, 90.0, 90.0
210.408, -7.04, 48.70, -88.47, 104.6, 0.000, 0.000, 0.0, 90.0, 90.0
210.608, -7.04, 48.70, -88.47, 104.6, 0.000, 0.000, 0.0, 90.0, 90.0
210.809, -7.04, 48.70, -88.47, 104.6, 0.000, 0.000, 0.0, 90.0, 90.0
211.009, -7.04, 48.70, -88.47, 104.6, 0.000, 0.000, 0.0, 90.0, 90.0
211.210, -7.04, 48.70, -88.47, 104.6, 0.000, 0.000, 0.0, 90.0, 90.0
211.413, -7.04, 48.70, -88.47, 104.6, 0.000, 0.000, 0.0, 90.0, 90.0
211.611, -6.93, 49.04, -88.49, 104.6, 0.000, 0.000, 0.0, 90.0, 90.0
211.808, -6.78, 49.04, -88.47, 104.3, 0.000, 0.000, 0.0, 90.0, 90.0
212.008, -6.71, 49.04, -88.45, 104.2, 0.000, 0.000, 0.0, 90.0, 90.0
212.208, -6.67, 49.02, -88.44, 104.2, 0.000, 0.000, 0.0, 90.0, 90.0
212.416, -6.67, 49.02, -88.44, 104.2, 0.000, 0.000, 0.0, 90.0, 90.0
212.608, -6.67, 49.02, -88.44, 104.2, 0.000, 0.000, 0.0, 90.0, 90.0
212.808, -5.76, 48.87, -87.99, 96.1, 0.000, 0.000, 0.0, 90.0, 90.0
213.008, -5.97, 49.04, -88.07, 96.4, 0.000, 0.000, 0.0, 90.0, 90.0
213.214, -6.07, 49.01, -88.09, 98.2, 0.000, 0.000, 0.0, 90.0, 90.0
213.414, -6.13, 48.95, -88.06, 98.2, 0.000, 0.000, 0.0, 90.0, 90.0
213.611, -6.11, 48.95, -88.07, 98.2, 0.000, 0.000, 0.0, 90.0, 90.0
213.813, -6.11, 48.95, -88.07, 98.1, 0.000, 0.000, 0.0, 90.0, 90.0
214.014, -6.11, 48.95, -88.07, 98.1, 0.000, 0.000, 0.0, 90.0, 90.0
214.217, -6.11, 48.95, -88.07, 98.1, 0.000, 0.000, 0.0, 90.0, 90.0
214.410, -6.11, 48.95, -88.07, 98.1, 0.000, 0.000, 0.0, 90.0, 90.0
214.612, -6.11, 48.95, -88.07, 98.1, 0.000, 0.000, 0.0, 90.0, 90.0
214.811, -6.11, 48.95, -88.07, 98.1, 0.000, 0.000, 0.0, 90.0, 90.0
215.012, -6.11, 48.95, -88.07, 98.1, 0.000, 0.000, 0.0, 90.0, 90.0
215.219, -6.12, 48.93, -88.10, 98.3, 0.000, 0.000, 0.0, 90.0, 90.0
215.413, -6.18, 48.91, -88.30, 100.7, 0.000, 0.000, 0.0, 90.0, 90.0
215.608, -6.31, 48.91, -88.56, 104.8, 0.000, 0.000, 0.0, 90.0, 90.0
215.808, -6.50, 48.92, -88.87, 111.7, 0.000, 0.000, 0.0, 90.0, 90.0
216.011, -6.59, 48.92, -88.99, 115.9, 0.000, 0.000, 0.0, 90.0, 90.0
216.209, -6.60, 48.92, -89.00, 116.5, 0.000, 0.000, 0.0, 90.0, 90.0
216.414, -6.73, 48.92, -89.13, 119.8, 0.000, 0.000, 0.0, 90.0, 90.0
216.609, -9.19, 47.56, -89.10, 124.7, 0.000, 0.000, 0.0, 90.0, 90.0
216.810, -9.36, 47.43, -89.09, 124.6, 0.000, 0.000, 0.0, 90.0, 90.0
217.008, -9.31, 47.62, -89.01, 124.6, 0.000, 0.000, 0.0, 90.0, 90.0
217.215, -9.15, 48.04, -88.90, 123.5, 0.000, 0.000, 0.0, 90.0, 90.0
217.408, -9.03, 47.90, -88.89, 124.5, 0.000, 0.000, 0.0, 90.0, 90.0
217.608, -9.26, 47.64, -88.95, 123.4, 0.000, 0.000, 0.0, 90.0, 90.0
217.810, -9.25, 47.65, -88.93, 122.5, 0.000, 0.000, 0.0, 90.0, 90.0
218.008, -9.23, 47.68, -88.90, 122.0, 0.000, 0.000, 0.0, 90.0, 90.0
218.208, -12.41, 48.13, -86.41, 121.2, 0.000, 0.000, 0.0, 90.0, 90.0
218.415, -13.00, 48.99, -85.44, 121.8, 0.000, 0.000, 0.0, 90.0, 90.0
218.610, -14.75, 48.78, -84.07, 123.0, 0.000, 0.000, 0.0, 90.0, 90.0
218.808, -15.58, 48.02, -83.87, 122.9, 0.000, 0.000, 0.0, 90.0, 90.0
219.012, -17.01, 47.28, -83.19, 122.6, 0.000, 0.000, 0.0, 90.0, 90.0
219.214, -16.63, 46.46, -83.27, 121.4, 0.000, 0.000, 0.0, 90.0, 90.0
219.414, -19.28, 47.77, -81.49, 119.9, 0.000, 0.000, 0.0, 90.0, 90.0
219.608, -22.94, 47.94, -79.28, 133.0, 0.000, 0.000, 0.0, 90.0, 90.0
219.815, -24.86, 47.63, -78.06, 142.4, 0.000, 0.000, 0.0, 90.0, 90.0
220.012, -25.43, 47.85, -77.29, 138.7, 0.000, 0.000, 0.0, 90.0, 90.0
220.216, -26.72, 47.53, -76.59, 141.4, 0.000, 0.000, 0.0, 90.0, 90.0
220.410, -27.99, 47.47, -75.77, 142.0, 0.000, 0.000, 0.0, 90.0, 90.0
220.615, -29.79, 47.24, -74.59, 142.0, 0.000, 0.000, 0.0, 90.0, 90.0
220.813, -31.44, 47.24, -73.42, 142.2, 0.000, 0.000, 0.0, 90.0, 90.0
221.012, -33.14, 47.23, -72.32, 142.0, 0.000, 0.000, 0.0, 90.0, 90.0
221.208, -34.67, 47.08, -71.21, 141.4, 0.000, 0.000, 0.0, 90.0, 90.0
221.410, -36.55, 47.26, -69.93, 140.4, 0.000, 0.000, 0.0, 90.0, 90.0
221.612, -38.28, 47.21, -68.76, 140.0, 0.000, 0.000, 0.0, 90.0, 90.0
221.817, -40.08, 47.36, -67.63, 140.0, 0.000, 0.000, 0.0, 90.0, 90.0
222.014, -41.51, 47.56, -66.68, 139.8, 0.000, 0.000, 0.0, 90.0, 90.0
222.215, -43.44, 47.65, -65.36, 139.8, 0.000, 0.000, 0.0, 90.0, 90.0
222.408, -45.12, 47.89, -64.17, 140.0, 0.000, 0.000, 0.0, 90.0, 90.0
222.609, -46.91, 47.94, -62.94, 139.8, 0.000, 0.000, 0.0, 90.0, 90.0
222.808, -48.56, 47.98, -61.85, 139.1, 0.000, 0.000, 0.0, 90.0, 90.0
223.016, -50.33, 48.08, -60.61, 138.4, 0.000, 0.000, 0.0, 90.0, 90.0
223.209, -51.97, 47.97, -59.56, 138.3, 0.000, 0.000, 0.0, 90.0, 90.0
223.410, -53.65, 48.22, -58.50, 138.0, 0.000, 0.000, 0.0, 90.0, 90.0
223.616, -54.47, 48.29, -57.97, 137.5, 0.000, 0.000, 0.0, 90.0, 90.0
223.808, -54.74, 48.12, -57.83, 137.4, 0.000, 0.000, 0.0, 90.0, 90.0
224.014, -54.97, 47.83, -57.86, 137.4, 0.000, 0.000, 0.0, 90.0, 90.0
224.210, -55.00, 47.80, -57.87, 137.4, 0.000, 0.000, 0.0, 90.0, 90.0
224.415, -55.03, 47.77, -57.87, 137.4, 0.000, 0.000, 0.0, 90.0, 90.0
224.618, -55.24, 47.80, -57.80, 139.6, 0.000, 0.000, 0.0, 90.0, 90.0
224.814, -55.69, 47.85, -57.57, 147.4, 0.000, 0.000, 0.0, 90.0, 90.0
225.008, -56.07, 47.99, -57.15, 158.1, 0.000, 0.000, 0.0, 90.0, 90.0
225.216, -56.50, 48.06, -56.99, 171.0, 0.000, 0.000, 0.0, 90.0, 90.0
225.408, -56.56, 48.02, -56.99, 176.5, 0.000, 0.000, 0.0, 90.0, 90.0
225.609, -56.54, 48.03, -56.97, 176.7, 0.000, 0.000, 0.0, 90.0, 90.0
225.810, -56.51, 48.06, -56.95, 176.8, 0.000, 0.000, 0.0, 90.0, 90.0
226.011, -56.58, 48.09, -56.86, 176.8, 0.000, 0.000, 0.0, 90.0, 90.0
226.215, -57.21, 48.22, -55.92, 176.4, 0.000, 0.000, 0.0, 90.0, 90.0
226.408, -58.04, 48.22, -54.70, 174.9, 0.000, 0.000, 0.0, 90.0, 90.0
226.630, -59.18, 48.37, -53.11, 175.1, 0.000, 0.000, 0.0, 90.0, 90.0
226.811, -60.26, 48.36, -51.65, 174.3, 0.000, 0.000, 0.0, 90.0, 90.0
227.015, -62.39, 48.53, -49.41, 252.5, 0.000, 0.000, 0.0, 90.0, 90.0
227.208, -63.63, 48.50, -47.72, 212.1, 0.000, 0.000, 0.0, 90.0, 90.0
227.417, -64.33, 48.66, -46.64, 208.0, 0.000, 0.000, 0.0, 90.0, 90.0
227.610, -64.43, 48.56, -46.48, 207.4, 0.000, 0.000, 0.0, 90.0, 90.0
227.811, -64.53, 48.46, -46.51, 207.3, 0.000, 0.000, 0.0, 90.0, 90.0
228.017, -64.53, 48.46, -46.51, 207.3, 0.000, 0.000, 0.0, 90.0, 90.0
228.208, -64.53, 48.46, -46.51, 207.3, 0.000, 0.000, 0.0, 90.0, 90.0
228.413, -64.77, 48.26, -46.38, 207.2, 0.000, 0.000, 0.0, 90.0, 90.0
228.611, -65.47, 48.30, -45.50, 206.9, 0.000, 0.000, 0.0, 90.0, 90.0
228.815, -66.41, 48.23, -44.19, 206.7, 0.000, 0.000, 0.0, 90.0, 90.0
229.011, -67.49, 48.37, -42.75, 206.7, 0.000, 0.000, 0.0, 90.0, 90.0
229.210, -68.13, 48.51, -41.88, 206.8, 0.000, 0.000, 0.0, 90.0, 90.0
229.409, -68.10, 48.47, -41.92, 207.1, 0.000, 0.000, 0.0, 90.0, 90.0
229.615, -68.18, 48.45, -41.84, 207.1, 0.000, 0.000, 0.0, 90.0, 90.0
229.816, -68.19, 48.45, -41.84, 207.1, 0.000, 0.000, 0.0, 90.0, 90.0
230.014, -68.32, 48.44, -41.81, 210.4, 0.000, 0.000, 0.0, 90.0, 90.0
230.216, -68.64, 48.45, -41.69, 220.2, 0.000, 0.000, 0.0, 90.0, 90.0
230.419, -68.94, 48.45, -41.53, 228.9, 0.000, 0.000, 0.0, 90.0, 90.0
230.614, -69.23, 48.47, -41.31, 236.9, 0.000, 0.000, 0.0, 90.0, 90.0
230.809, -69.47, 48.47, -41.07, 243.8, 0.000, 0.000, 0.0, 90.0, 90.0
231.015, -69.60, 48.48, -40.91, 248.2, 0.000, 0.000, 0.0, 90.0, 90.0
231.214, -69.60, 48.48, -40.91, 248.7, 0.000, 0.000, 0.0, 90.0, 90.0
231.412, -70.83, 46.30, -39.74, 248.8, 0.000, 0.000, 0.0, 90.0, 90.0
231.609, -70.39, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
231.812, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
232.008, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
232.210, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
232.408, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
232.609, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
232.813, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
233.008, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
233.214, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
233.416, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
233.608, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
233.812, -70.38, 46.31, -39.72, 249.1, 0.000, 0.000, 0.0, 90.0, 90.0
234.014, -69.89, 46.94, -40.11, 246.9, 0.000, 0.000, 0.0, 90.0, 90.0
234.208, -69.18, 46.91, -41.81, 228.6, 0.000, 0.000, 0.0, 90.0, 90.0
234.411, -68.74, 46.95, -42.68, 199.1, 0.000, 0.000, 0.0, 90.0, 90.0
234.610, -68.61, 47.11, -42.48, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
234.809, -68.51, 47.14, -42.49, 205.4, 0.000, 0.000, 0.0, 90.0, 90.0
235.008, -68.59, 47.10, -42.47, 205.6, 0.000, 0.000, 0.0, 90.0, 90.0
235.208, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
235.410, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
235.616, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
235.814, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
236.015, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
236.209, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
236.412, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
236.613, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
236.810, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
237.011, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
237.212, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
237.414, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
237.615, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
237.808, -68.60, 47.09, -42.46, 205.7, 0.000, 0.000, 0.0, 90.0, 90.0
238.011, -67.58, 48.93, -42.10, 204.4, 0.000, 0.000, 0.0, 90.0, 90.0
238.211, -67.51, 48.99, -42.09, 202.7, 0.000, 0.000, 0.0, 90.0, 90.0
238.409, -67.48, 48.99, -42.07, 201.4, 0.000, 0.000, 0.0, 90.0, 90.0
238.609, -67.47, 49.01, -42.07, 200.8, 0.000, 0.000, 0.0, 90.0, 90.0
238.811, -67.47, 49.01, -42.07, 200.8, 0.000, 0.000, 0.0, 90.0, 90.0
239.009, -67.47, 49.01, -42.07, 200.8, 0.000, 0.000, 0.0, 90.0, 90.0
239.208, -67.47, 49.01, -42.07, 200.9, 0.000, 0.000, 0.0, 90.0, 90.0
239.414, -67.47, 49.01, -42.07, 200.9, 0.000, 0.000, 0.0, 90.0, 90.0
239.614, -67.47, 49.01, -42.07, 200.9, 0.000, 0.000, 0.0, 90.0, 90.0
239.808, -67.85, 45.63, -40.46, 201.1, 0.000, 0.000, 0.0, 90.0, 90.0
240.014, -68.09, 47.05, -36.06, 201.3, 0.000, 0.000, 0.0, 90.0, 90.0
240.216, -68.06, 47.05, -35.99, 201.4, 0.000, 0.000, 0.0, 90.0, 90.0
240.410, -68.06, 47.05, -35.99, 201.4, 0.000, 0.000, 0.0, 90.0, 90.0
240.612, -68.06, 47.05, -35.99, 201.4, 0.000, 0.000, 0.0, 90.0, 90.0
240.815, -68.06, 47.05, -35.99, 201.4, 0.000, 0.000, 0.0, 90.0, 90.0
241.013, -67.46, 47.87, -35.70, 201.8, 0.000, 0.000, 0.0, 90.0, 90.0
241.211, -67.28, 48.03, -34.57, 201.5, 0.000, 0.000, 0.0, 90.0, 90.0
241.411, -67.07, 48.27, -33.06, 201.3, 0.000, 0.000, 0.0, 90.0, 90.0
241.617, -66.79, 48.47, -31.10, 201.1, 0.000, 0.000, 0.0, 90.0, 90.0
241.811, -66.48, 48.73, -29.16, 200.9, 0.000, 0.000, 0.0, 90.0, 90.0
242.008, -66.12, 49.03, -27.35, 200.3, 0.000, 0.000, 0.0, 90.0, 90.0
242.212, -65.79, 49.37, -24.99, 199.8, 0.000, 0.000, 0.0, 90.0, 90.0
242.408, -65.58, 49.45, -23.00, 199.0, 0.000, 0.000, 0.0, 90.0, 90.0
242.614, -65.47, 49.69, -20.79, 198.3, 0.000, 0.000, 0.0, 90.0, 90.0
242.813, -65.48, 49.44, -18.95, 197.9, 0.000, 0.000, 0.0, 90.0, 90.0
243.014, -65.43, 49.49, -16.65, 196.7, 0.000, 0.000, 0.0, 90.0, 90.0
243.209, -65.22, 49.57, -14.61, 196.2, 0.000, 0.000, 0.0, 90.0, 90.0
243.416, -65.93, 49.72, -11.79, 211.5, 0.000, 0.000, 0.0, 90.0, 90.0
243.608, -66.36, 49.35, -8.31, 234.0, 0.000, 0.000, 0.0, 90.0, 90.0
243.819, -66.48, 49.40, -5.58, 244.3, 0.000, 0.000, 0.0, 90.0, 90.0
244.014, -66.38, 49.56, -4.30, 245.4, 0.000, 0.000, 0.0, 90.0, 90.0
244.214, -66.36, 49.12, -3.81, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
244.416, -66.47, 48.69, -3.59, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
244.610, -66.47, 48.69, -3.56, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
244.815, -66.47, 48.69, -3.56, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
245.014, -66.47, 48.69, -3.56, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
245.210, -66.47, 48.69, -3.56, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
245.417, -66.47, 48.69, -3.56, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
245.612, -66.47, 48.69, -3.56, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
245.810, -66.47, 48.69, -3.56, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
246.013, -66.47, 48.69, -3.56, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
246.213, -66.47, 48.69, -3.56, 245.6, 0.000, 0.000, 0.0, 90.0, 90.0
246.413, -66.48, 48.76, -3.78, 244.9, 0.000, 0.000, 0.0, 90.0, 90.0
246.614, -65.65, 48.70, -5.62, 222.4, 0.000, 0.000, 0.0, 90.0, 90.0
246.808, -65.09, 48.75, -6.53, 209.4, 0.000, 0.000, 0.0, 90.0, 90.0
247.012, -65.05, 48.78, -6.40, 193.8, 0.000, 0.000, 0.0, 90.0, 90.0
247.208, -65.00, 48.76, -6.34, 194.8, 0.000, 0.000, 0.0, 90.0, 90.0
247.408, -64.98, 48.76, -6.32, 195.3, 0.000, 0.000, 0.0, 90.0, 90.0
247.611, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
247.810, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
248.009, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
248.215, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
248.408, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
248.611, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
248.813, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
249.009, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
249.211, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
249.416, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
249.614, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
249.816, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
250.008, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
250.208, -64.97, 48.74, -6.31, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
250.410, -65.06, 48.86, -6.23, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
250.608, -64.98, 48.90, -5.07, 194.9, 0.000, 0.000, 0.0, 90.0, 90.0
250.815, -64.87, 48.99, -3.53, 195.1, 0.000, 0.000, 0.0, 90.0, 90.0
251.016, -64.74, 49.09, -1.65, 194.5, 0.000, 0.000, 0.0, 90.0, 90.0
251.215, -64.65, 49.11, 0.35, 194.1, 0.000, 0.000, 0.0, 90.0, 90.0
251.409, -64.50, 49.16, 2.15, 194.2, 0.000, 0.000, 0.0, 90.0, 90.0
251.617, -64.36, 49.23, 4.46, 193.7, 0.000, 0.000, 0.0, 90.0, 90.0
251.810, -64.29, 49.28, 6.55, 192.8, 0.000, 0.000, 0.0, 90.0, 90.0
252.011, -64.15, 49.10, 8.61, 192.2, 0.000, 0.000, 0.0, 90.0, 90.0
252.212, -64.10, 49.17, 10.65, 191.8, 0.000, 0.000, 0.0, 90.0, 90.0
252.409, -64.01, 49.27, 12.70, 191.7, 0.000, 0.000, 0.0, 90.0, 90.0
252.612, -63.95, 49.44, 14.65, 192.2, 0.000, 0.000, 0.0, 90.0, 90.0
252.810, -64.02, 49.37, 16.46, 195.7, 0.000, 0.000, 0.0, 90.0, 90.0
253.014, -64.05, 49.40, 18.66, 197.3, 0.000, 0.000, 0.0, 90.0, 90.0
253.215, -64.07, 49.27, 20.78, 195.4, 0.000, 0.000, 0.0, 90.0, 90.0
253.414, -64.14, 49.09, 23.05, 195.1, 0.000, 0.000, 0.0, 90.0, 90.0
253.614, -64.09, 48.99, 25.02, 194.4, 0.000, 0.000, 0.0, 90.0, 90.0
253.810, -64.14, 49.10, 27.08, 193.8, 0.000, 0.000, 0.0, 90.0, 90.0
254.018, -63.82, 48.91, 29.14, 193.2, 0.000, 0.000, 0.0, 90.0, 90.0
254.212, -63.28, 48.97, 30.20, 189.1, 0.000, 0.000, 0.0, 90.0, 90.0
254.414, -63.23, 49.03, 30.25, 187.8, 0.000, 0.000, 0.0, 90.0, 90.0
254.609, -63.24, 49.01, 30.25, 187.7, 0.000, 0.000, 0.0, 90.0, 90.0
254.808, -63.24, 49.01, 30.26, 188.1, 0.000, 0.000, 0.0, 90.0, 90.0
255.015, -63.59, 49.04, 29.72, 194.0, 0.000, 0.000, 0.0, 90.0, 90.0
255.215, -63.97, 49.00, 29.26, 198.2, 0.000, 0.000, 0.0, 90.0, 90.0
255.411, -64.39, 49.00, 28.74, 200.5, 0.000, 0.000, 0.0, 90.0, 90.0
255.608, -64.67, 49.00, 28.31, 201.7, 0.000, 0.000, 0.0, 90.0, 90.0
255.811, -64.92, 48.82, 28.10, 202.9, 0.000, 0.000, 0.0, 90.0, 90.0
256.010, -65.01, 48.53, 28.20, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
256.212, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
256.408, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
256.608, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
256.808, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
257.012, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
257.214, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
257.431, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
257.611, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
257.808, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
258.016, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
258.208, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
258.414, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
258.611, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
258.812, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
259.013, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
259.217, -65.03, 48.53, 28.21, 203.3, 0.000, 0.000, 0.0, 90.0, 90.0
